日付,終値(電気機器),終値(輸送用機器),終値(情報 - 通信業),終値(卸売業),終値(銀行業),終値(化学),終値(小売業)
2019-07-30,0.012847908660787777,0.004320763028364594,-0.010076466617107371,0.00583130100685314,0.0004986820545700432,0.00401445620238694,0.006876644127045806
2019-07-31,-0.0025747082070468608,-0.019024153962920343,-0.006403027175052367,-0.007761598374534384,-0.012176018228424956,-0.007416730112856484,-0.008328876653720396
2019-08-01,0.0045602462620932815,0.006131296047899637,0.003968593099027862,-0.0023548845082728143,0.014128162618035178,-0.01671841164653398,-0.002227900027406693
2019-08-02,-0.024711408397063428,-0.031192277670008095,-0.012058224224980596,-0.023488119103168392,-0.02750728552135906,-0.023487457612727636,-0.02012245368114174
2019-08-05,-0.029224568207117052,-0.01129990826054006,-0.02026694094934478,-0.01983520872160638,-0.014983189592164714,-0.0233785289242725,0.000868086953376368
2019-08-06,-0.005566832037950609,-0.008246025246392397,-0.010102620195346579,0.0017942027949533479,-0.0051940342806263695,-0.005742489413676388,-6.324310650129839e-05
2019-08-07,-0.00048354775266534755,0.000878645259180022,-0.00135761681334845,-0.006899947197922196,0.002312224957111919,-0.0024568924507921697,0.007300523143923154
2019-08-08,-0.0011071157773302476,-0.00039829464862672914,-0.0032471413757538814,-0.006272498006164695,-0.005581187676737653,0.006367747220071607,-0.0032739830470465137
2019-08-09,0.004321605700049025,0.003126639045988755,0.0013750477640832592,0.0020461874394459567,-0.0042655092419366936,0.006126760955975419,0.0021058315334772093
2019-08-13,-0.01051640754325045,-0.015385862516212767,-0.012124470094087902,-0.013392116257423203,-0.014128964376972752,-0.007081273964405277,-0.0042297537582843825
2019-08-14,0.012699454064059701,0.00857469825953805,0.011371037547261764,0.013354493794475397,0.0020582405854550068,0.011093873815555932,0.006150627237719197
2019-08-15,-0.012443025381180584,-0.010273175868444562,-0.00692210333810972,-0.008855433425472126,-0.01133510840623797,-0.01103838044882055,-0.016940796844888695
2019-08-16,-0.0013775911834164045,-0.0016124376262940388,0.004048026096012958,0.0011796231031369064,-0.0013080947983996616,-0.002790396571160647,0.002844768634602035
2019-08-19,0.0029842062292959604,0.008244561109298276,0.007758656843694478,0.003156501374605325,0.01055551275136768,0.004130150095698726,0.014228954330966381
2019-08-20,0.012724669953873224,0.005743665376185536,0.005734657640661389,0.010585232875123252,0.002058554437328608,0.01217228464419473,0.0025727911646586943
2019-08-21,-0.002905607036281066,-0.0028676521505354158,-0.006457806332015759,-0.006779636697563651,-0.010119455223312923,-0.00925620016739348,-0.005731453249760876
2019-08-22,-0.004470717955607717,0.003329343567830767,0.0006580299084311125,0.0015313161373271544,0.0001537279016141646,0.008542353287722237,0.00039569056997423857
2019-08-23,0.003383220714431978,0.0037376632682974975,-0.00336845142798492,0.00010097003353659595,0.003919458960959021,0.0020059075078251443,0.009313029251541538
2019-08-26,-0.022067519746209574,-0.010165256402975942,-0.017695419403155443,-0.014293028723074475,-0.014927658271453592,-0.018435004509756436,-0.012682805179999646
2019-08-27,0.00953745026155639,0.012085074993853029,0.012600862164253268,0.0036140964393103214,0.004274168479950102,0.0071662296331158615,0.012160138560629363
2019-08-28,-0.0009301713770294429,-0.0025671238090611004,0.008214868492130822,-0.0015526931572155123,-0.0007738141298460066,0.006214013518400119,-0.00022281242758592779
2019-08-29,-0.00059247834632703,-0.0008727951772992126,-0.004361296340508747,0.0007812043689037207,0.0022457988074033874,0.0016088725728693465,-0.0013728304376119382
2019-08-30,0.021454784981650432,0.013143994799285075,0.01288746748159042,0.019091738099580535,0.018621542265492286,0.011569691382898206,0.007846602929755475
2019-09-02,-0.00045140488254258315,-0.00299973932746489,-0.0024885414229282032,-0.0040732468573719816,-0.001972236971857888,-0.006449887863624659,-0.008662379762980232
2019-09-03,-0.0007050626261509985,0.009171101376871826,0.0011839022411352929,0.0069434960430698744,0.0012160826936231661,0.0076396249938213145,0.003439834173188938
2019-09-04,-0.0007608981364911616,-0.008103249670170176,0.00021500041346222964,-0.006395934013377236,-0.006073028163667948,-0.010824775982732793,0.0014246409459617304
2019-09-05,0.03382344797031611,0.016933623731183678,0.007388361608077876,0.017745145230004367,0.01588635148552653,0.023919727576288574,0.01408388089162349
2019-09-06,0.005807698660345473,0.011506788689206182,-0.011828783555692834,0.011605006247220384,0.004962032929854976,0.0020395752947697243,-0.002586516794823468
2019-09-09,0.009675386349716542,0.004644894132354027,0.004794795487577108,0.008513191958522626,0.008603276726266262,0.004833460435440973,0.013440812953814163
2019-09-10,0.005521024730322566,0.01904195295700495,-0.0030995407169444045,0.013928193347955808,0.03649310191366273,0.0038214449872262524,0.006037107392854457
2019-09-11,0.014579234972677657,0.027954790014729225,0.003526498485484808,0.016759929029616538,0.03570917418062103,0.017942997705213015,0.012450100445755119
2019-09-12,0.013697567701488556,0.0031960860010691317,0.0034204699428268537,0.00016107814974897217,0.0008291301043321653,0.011799965478824559,0.002486651281221608
2019-09-13,0.005138907780195989,0.005394944736968554,0.009425003430767243,0.006656824587303545,0.0033137728684846657,0.00996676023428078,0.009310306747424058
2019-09-17,0.0024907706165184784,0.00140590553934139,0.003931655536945522,0.011092445937658457,0.008119452281015516,-0.009709731741148864,0.008963514707738707
2019-09-18,-0.006475099341100576,-0.005725983395383216,-0.005630636730493133,-0.007608323004298589,-0.00969217118285437,0.003499178184148688,-0.0066149482816150185
2019-09-19,0.001154856980303709,-0.00355222059992244,0.0033610149502520947,0.0020462125137852283,0.0035839823557792805,0.00505276820619005,0.008397222198896603
2019-09-20,-0.0037107875775554966,0.0030715128313563156,3.257461623018543e-05,0.0036663793674998058,0.004463979122312889,0.0026084906627308335,0.0002664734733985874
2019-09-24,0.0031499548790248078,0.0035502695985976107,0.005627081653759358,-0.004723119504832063,-0.0013674278681798935,0.007150852837595423,0.013936179954878058
2019-09-25,-6.36499422907999e-05,-0.008162528283252701,-0.004621156908791502,-7.964531287341092e-05,0.0008900451869093828,-0.0018777913114088607,-0.007233584852988417
2019-09-26,0.0012264002817752306,0.010915967853998065,0.0008786250061016965,-0.00010620220900581234,0.006908817292564429,0.0015762444704325862,-0.0018773984385337394
2019-09-27,-0.0033313836685909815,-0.012161640663763018,-0.01683907641120408,-0.023685608072225195,-0.023980978260869534,-0.009183673469387754,-0.008708621618262358
2019-09-30,-0.007208103694631429,-0.01583846772033226,-0.011141823312673882,-0.008356451261966935,-0.009466137676619968,-0.011764042813737663,-0.007288897804971883
2019-10-01,0.014996337655328373,0.009757333121628298,0.005403763404900452,0.012355752418696797,0.008572833954044068,0.010696046662346026,0.005843620013135542
2019-10-02,-0.012035888216477164,-0.01267315612130282,0.0042631866349931435,-0.008581394561278821,-0.0015327806033581526,-0.003985882690906939,0.0007450442003751334
2019-10-03,-0.015646758306066544,-0.02523936825739903,-0.009042205238185996,-0.01813113992539861,-0.016188681878445244,-0.02027183625959894,-0.014521728219499042
2019-10-04,0.004395880977074551,0.00236132561007385,0.0036209177633870215,-0.0013219782360636145,-0.008582168948152447,0.0017505585490866782,-0.0009252264258248211
2019-10-07,-0.002190481128162669,-0.002953435843300878,0.005944633317144232,0.0022224699374364665,-0.00715409929889832,-4.1981968744386755e-05,0.007816482582837736
2019-10-08,0.010283655698877237,0.009322512212685652,0.011471389119561248,0.006923734645784219,0.00540423692174663,0.013933350826554669,0.004518630922272671
2019-10-09,-0.007135999725703113,-0.00028538372541453416,-0.0025202863961812927,-0.0032792770402281235,-0.006450225757901551,0.0006159260888694007,-0.0028282251837925543
2019-10-10,0.00012950068851180774,0.0013578884834082317,-0.0006508048925215615,0.0013437322509592953,-0.00317391617975904,0.01049533425751581,0.0071116572265379485
2019-10-11,0.009422113263901188,0.021662082302814634,-0.0012121610121955673,0.012720657406894986,0.011144076995440955,0.0072535359067944505,0.01484991308998529
2019-10-15,0.017210268865020195,0.02194561860626454,0.006596898800065754,0.010921608939463257,0.016460316324339974,0.01503277938710168,0.014599682150179927
2019-10-16,0.014371765932315261,0.009305551968297632,-0.00014424594750539477,0.005979487318081844,0.010913187354784304,0.0036699911880155867,0.008107844887756288
2019-10-17,0.0005967279417860016,-0.006609564127029399,-0.00394964273562437,-0.006172300542007236,-0.00773088173840375,0.0015115159557221869,-0.006038015344609682
2019-10-18,0.0005922305972005937,-0.0005704086702117417,-0.0066789825209605524,-0.0009866731543806129,0.00021057064645191303,-0.0027793827578650454,-0.004414277961818591
2019-10-21,-0.00027317541586835414,0.0011120111937550359,0.006151645207439049,0.006690298053116495,0.008701754385964877,0.0001348610930740346,0.0038480938511853413
2019-10-23,0.0019748527140768246,0.0025636121552732316,-0.003065220006781222,0.00786883042704023,0.009252817587310336,0.003850514151014117,0.0059404656741577355
2019-10-24,0.004487343707388902,0.011640661973226107,-0.001028538515338906,0.0023068819756510983,0.009305852347142762,0.002999940299695414,-0.007073571589700567
2019-10-25,0.004199917729329483,-0.0011495836838898432,-0.005850859370709949,0.0031596732565255525,0.001912307061876728,0.004548453178709,0.005403826493354691
2019-10-28,0.00942565367174475,0.0016954998456986115,-0.0033859078845255297,0.0001856677740423862,0.002658486707566521,-0.004043965159684859,-0.0015656272193167453
2019-10-29,0.007836150993012048,0.01426955948126496,0.010718749220618218,0.009560115357841292,0.01597661295805275,0.012498450707716824,-0.0011316057485573072
2019-10-30,-0.005947180021984799,0.002855213176147897,0.004811765383255118,0.004038692645639275,-0.0020744111349036976,0.00813314661208664,-0.00363333279386302
2019-10-31,0.002645052577002094,0.0024479935005237152,0.009132681739548065,0.0007194621039687821,-0.007979615100918602,0.0027490808064618566,-0.0008608857377221391
2019-11-01,0.010043267657527055,-0.001585355016440082,0.0031365508215870364,-0.011202467941595406,-0.0035149384885765356,-0.004732311954779078,-0.002910024954683177
2019-11-05,0.014047157170569813,0.01591076584579132,0.020790149679374093,0.008354925704616267,0.01872201872201895,0.019048453347349614,0.016818163290261978
2019-11-06,0.0003352700106891149,-0.0017767778291770675,-0.01084218364641698,0.010311238135193301,0.007457717405779718,-0.0005492143846411723,0.005668334295426902
2019-11-07,0.004420137848366812,0.0017694081961514563,0.0038921516284036173,-0.0014339010543390485,-0.0025115664243227087,-0.00014335204873983098,0.008123729421612769
2019-11-08,-0.0002905002492805675,0.013755278697716866,0.0036802833605453777,0.012871660255743711,0.008746355685131268,-0.010772061459055182,-0.0009252376358201975
2019-11-11,-0.0014136551231255234,0.004933107477443244,0.00496765065890914,0.0007954581903326652,0.002758801891749707,-0.002869689986521151,0.0037122933107482936
2019-11-12,0.004990188714859345,0.001389763224250773,-0.00028999491190739857,0.006691921619906616,0.0032752521944190427,0.0017975067467066452,0.009021655126729033
2019-11-13,-0.0024142302635695723,-0.0032291197900385926,-0.0029930882077600085,-0.00861492617141979,-0.00594149908592323,-0.0006383966571228417,-0.004079718640093821
2019-11-14,-0.011739510729512848,-0.014684950768711236,0.002563003872278369,-0.011657032755298724,-0.012807881773398977,-0.01385528175148576,-0.0082948802460997
2019-11-15,0.007163892394764337,0.0028751311647428057,0.001733321725090553,0.014647301556357073,0.008516300731869597,0.007871504075613434,0.005064453078633457
2019-11-18,0.005950434066432031,-0.0011962807179078938,0.009410110140164019,8.9663697090403e-05,0.00032985882042479986,-0.0031259586029595,-0.00503106030186351
2019-11-19,-0.008152056817603115,-0.008223368333571957,-0.005625262542691689,-0.0007108412902729899,-0.0014509002176350538,-0.005196961926392629,-0.00184376285886112
2019-11-20,-0.004755284527157233,-0.00705574176830126,-0.0031066738386051895,-0.0053575319465273274,-0.012746846311340154,-0.0030981337549282895,-0.0004994490205250113
2019-11-21,-0.005857421781989669,0.001957307992340951,0.0013686695742123334,0.0005154439905672437,0.0005351886540005957,-0.0052600472813238985,-0.0032599384498238626
2019-11-22,0.005712301207127846,0.0010935266056084636,0.0031410089604180236,0.0018610821323237214,-0.0007354907729339999,0.0029608064484185626,0.005864799267894627
2019-11-25,0.006830910166188309,0.003011867180899408,0.003021124287952537,0.010355134179655945,0.008631649381064088,0.008935182899738381,0.004374930776411823
2019-11-26,0.012508672890122474,-0.0013075673256195408,-0.0004153615866289151,-0.0002099423612789142,-0.002321878731590954,-0.0006801056854877086,-0.002827773620574181
2019-11-27,0.0036521217737319756,0.0019656834720251926,0.004832218273050248,-0.00040724644136602706,0.0029922202274088594,0.00165980385916642,0.0009320989604726382
2019-11-28,-0.0019202793133545892,-0.0013982861309036476,-0.001630735859803556,-0.0033356886860315127,-0.0004640678865022174,-0.0008651872128262461,-0.002438562431933411
2019-11-29,-0.0020172574626865503,-0.009138620636141015,-0.004110852337558701,-0.008015840066426194,-0.0018571333819725755,-0.00484337314031591,-0.007183260155848248
2019-12-02,0.010636350536101569,0.010319259889439047,0.00508522459741978,0.013469834524499458,0.005382417436374576,0.009974780372935754,0.009713379602699801
2019-12-03,0.0007129314198510706,-0.0051298312370081645,-0.0016943065055123885,-0.0072680143835529565,-0.004428288169200378,-0.005028183136846498,-0.00521638940623137
2019-12-04,-0.005114045525787869,0.0024435677505718623,0.003237941795258825,0.003667012248972812,-0.0017924716191992651,-0.008468315974345497,-0.00483915751061037
2019-12-05,0.006847326678253163,0.002780289969759542,-0.001704697533125965,0.00944966237542344,0.00598563447725442,0.0007746277346332153,0.0042329307664712434
2019-12-06,0.0015031639486695614,-0.0018706997685407067,0.001036018565036212,-0.0018128643889004925,0.002776675922253169,-0.00020706485567079103,-0.0013415253699117224
2019-12-09,0.0070016774852308394,0.0024601157701540366,0.0025821651181476835,0.005758546062040404,0.005472046413502074,0.008910563974101615,0.003330498302956064
2019-12-10,-0.000792885378507413,-0.00767911779928665,0.0037141360224508535,-0.0007550208889111065,-0.0026227788341746106,-0.0016666666666667052,0.0006654730404194176
2019-12-11,-0.006565569861707199,0.0006031876694247984,-0.00035401797481049435,-0.0004848377997178632,-0.0081519952665835,-0.004068364184687034,0.0002850130630989156
2019-12-12,0.004370132563247919,-0.004634653163407942,0.0014501782349185532,-0.003338814028058801,-0.005236296149002451,0.0009929803173605034,-0.007439887293622327
2019-12-13,0.022390285307904545,0.025529125504544226,0.0006711236158074563,0.014493486464107752,0.026252665245202644,0.019982320876098747,0.006028419692837517
2019-12-16,-0.0016193090449442282,-0.004915498584405875,0.0009621585368999597,-0.001875366039052473,-0.0024672120503832495,-0.0019258638703123498,0.0031229688812797196
2019-12-17,0.001101267956473695,-0.00033862803281548004,0.009720572204626965,0.00724090361483376,0.010348867482426582,0.008340609457836434,0.006668984481178253
2019-12-18,-0.006473121578693397,-0.003645849702988979,0.0008371297678750889,-0.006730250804097615,-0.0036075500869677812,-0.007156935912892015,9.419152276279874e-05
2019-12-19,0.0009038560759841996,0.0026462537108888906,0.0071530028586510586,-0.0010170020277648906,-0.002780112497575371,-0.0005493128770504008,-0.00441088751451979
2019-12-20,-0.004613028607550196,-0.0060720677890262476,-9.874717684354994e-05,-0.0018362146497450382,-0.0014911825726142691,-0.001026911839859479,-0.00021284982262514962
2019-12-23,-0.004985956914376866,-0.003010618055970693,-0.0026892271384041377,-0.00345392884406015,-0.005908707226803478,-0.0019738905914433724,0.004920243173556882
2019-12-24,0.0019185180682612657,-0.004152100214836807,-0.0006423814323835986,-0.002555473233458616,-0.004964075767472154,0.002277606916961661,-0.002181298892873107
2019-12-25,-0.001315744571131705,-0.009235052817275657,0.0,-0.0025997897506593315,-0.005907837731390364,-0.006812468941027716,-0.010592204074892475
2019-12-26,0.006302632678011344,0.0064107377175199876,0.0038059523265090434,0.007207502871640958,0.006075013206550572,0.007539287362463787,0.004784536885441337
2019-12-27,-0.0005018072607360091,0.0009130311212164344,0.0014604193453675585,0.00048249241797626574,0.009385665529010101,5.3035818463165185e-05,0.0029345693855598043
2019-12-30,-0.005654772016050802,-0.00588492104338445,-0.003214808337271835,-0.007271474650048626,-0.008908251511801857,-0.008620274036004405,-0.004566426120903744
2020-01-06,-0.007182691687135367,-0.020979794986414446,-0.011911855313301078,-0.008157522838540432,-0.01659887153916806,-0.015216651266838577,-0.01323128604931234
2020-01-07,0.017325701000692195,0.019241219096800544,0.01419557145386574,0.013936683819834483,0.007538861832010246,0.015777699863210648,0.01589774059383675
2020-01-08,-0.00964104491636919,-0.015342834345335454,-0.011304781254506846,-0.014460295353885155,-0.014501390544298776,-0.019776757934038658,-0.012242543034633235
2020-01-09,0.02266163159193124,0.009022824147592035,0.02426278844209917,0.015398129817883355,0.011220856010212943,0.01907473168409135,0.013986573529529478
2020-01-10,0.006305296597589383,-0.0015629839307964577,0.005601583034348989,-0.0008149652699417365,-0.003853820598006763,0.0055043460486485785,0.006202406786348202
2020-01-14,0.010318821338348938,0.005046169383927213,0.008117052518596957,0.0009411115154405181,-0.006736926360725648,0.007661963650444026,-0.0044858874920593594
2020-01-15,-0.011439918526170545,-0.00501006678892757,-0.006967292909725864,-0.006274445893090008,-0.004633671345107726,-0.000763732779987425,-0.0008035355564485203
2020-01-16,-0.00258844468076469,0.0011506151643143614,-0.0020822682080581245,-0.00035954205695898356,-0.007286466063959107,-0.0061818304178744565,0.0018291192633066444
2020-01-17,0.0051088783420580874,0.011262348592386617,-0.0016140785451904671,0.006436224586378048,0.00869919804268049,0.0051609969865968885,-0.0030928078445568996
2020-01-20,0.008058991226454815,0.007795131961466195,0.0060507475625126705,0.00875873051699716,0.0022234200242556845,0.002839131899331271,-0.002376140705421692
2020-01-21,-0.008966479834554897,0.0018948231734043919,-0.004211782591793889,-0.0018210634264582692,-0.0024873949579832244,-0.014088291746641168,-0.008648862512364075
2020-01-22,0.00791204577630955,-0.003990656711783558,0.0039933758696657495,0.0015379634126599928,0.00047176169295037873,0.012717556360238413,0.0038712664229498817
2020-01-23,-0.005446670909875828,-0.007237469046800782,-0.006996522790089443,-0.006011849622938326,-0.00895924553721783,-0.011414043839540144,-0.006853944198398687
2020-01-24,0.0017029008161419945,-0.004499746643924163,-0.0013268586621173473,0.0012509225553845038,-0.0042822185970635696,-0.000194456057792336,-0.006637044153556704
2020-01-27,-0.0205102220655623,-0.016621441910981916,-0.015773634853839202,-0.0124061418523006,-0.012901904566864686,-0.021136622224815382,-0.017851961700893093
2020-01-28,-0.010226190743947816,-0.004239265145440041,-0.0018472515789179633,-0.008779475761562683,-0.0014522821576764544,-0.0036410600303008467,-0.002716209451752327
2020-01-29,0.004071383664472572,0.003807055498815881,0.003810652030780126,0.004543482145136224,0.004570953667151656,0.009801477699893368,0.0027153789187854827
2020-01-30,-0.027735343042400884,-0.013755529380016673,-0.012426874667612053,-0.013841951467411961,-0.005722164770768812,-0.015660485415802672,-0.009354997538158383
2020-01-31,0.008100558659217993,0.0021261254598901047,0.003102858476316861,0.009069768939906186,0.0064484814866176965,0.007448238504132787,0.006742876076871962
2020-02-03,-0.006823219728456675,-0.010176370747546293,-0.0017204663921078778,-0.010839520201214148,-0.004753703065794035,-0.01182409726129019,-0.011363075353398977
2020-02-04,0.008024798992541049,0.0036419619625589483,0.002186939820742584,0.006369755600157623,0.006714661497992491,0.009244984532914335,0.009537839254949887
2020-02-05,0.011066862454160331,0.009920553857353465,0.01427607741328818,0.010754274134591846,0.004950835453482849,0.005970417479944645,0.008763468783749229
2020-02-06,0.024381712764946384,0.027369350152623984,0.015380119463597852,0.02175554357136056,0.01655833048238109,0.02034567803212628,0.023258854873245083
2020-02-07,-0.004572480496440767,-0.008251238580715414,0.014015769912119058,-0.0009562604008842568,-0.005519283839267586,-0.005349752209204528,-0.003554086000894352
2020-02-10,-0.01331066419095761,-0.0071540207979150505,-0.0010447889012589195,-0.010541363664615555,-0.0029103214890017215,-0.005867482898732179,-0.004352251869544688
2020-02-12,0.0070776462763948444,0.0010179412138948685,0.022504825261838057,-0.00734952322323712,-0.007874015748031482,-0.007416989233561488,-0.0037433585573982686
2020-02-13,-8.63010254813501e-05,-0.0028400733625087993,-0.012231229159480383,-0.0013352402166758592,-0.005883962780514396,0.004905628589408906,0.0003555411902549377
2020-02-14,-0.009058637226721178,-0.009003398127205853,0.0015157026797623097,-0.0037702850842452618,-0.0019958706125259296,0.0004585821429099468,-0.006454010129322563
2020-02-17,-0.009448180799175865,-0.0024146333395811403,-0.0055862945698891275,-0.0050503123052068055,-0.0068960761326805065,-0.0047857973700293766,-0.012056910569105628
2020-02-18,-0.02268930372318667,-0.009810856414450675,-0.017137931370352688,-0.010407610085408914,-0.008957711270050628,-0.013946048206972095,-0.009965683813787485
2020-02-19,0.011046698116897735,-0.003984804908267692,0.006446498030374448,5.814103723600361e-05,-0.008898542600896953,-0.0004068205218351606,0.006333848685851073
2020-02-20,0.00627161793040476,0.019234217407545717,0.004620512416550149,0.0010141791285811497,0.0020501944149877716,0.0017183857223250776,-0.02142597548485148
2020-02-21,-0.004129387474191226,0.004753545001081383,0.010612360913383245,0.002749061060131064,0.003880344292366278,-0.0027236339195249037,-0.002051082938028692
2020-02-25,-0.033430754440896826,-0.03469319267835391,-0.026190476190476097,-0.03358045666332021,-0.028181882071825037,-0.02706930284725606,-0.030254332620040403
2020-02-26,-0.007741038689216162,-0.0025771345438054816,-0.008383170915102656,-0.00041286541919161035,-0.00867804454729526,-0.00504546605941858,-0.008434071205540183
2020-02-27,-0.026729357207265103,-0.019503472209067563,-0.022914045963678076,-0.019659178724651616,-0.018967026553837307,-0.021863715480736845,-0.031102940529699863
2020-02-28,-0.04228707564026213,-0.03468634686346861,-0.047645479191560924,-0.03134747242740743,-0.024018441403926172,-0.037363816484911494,-0.026327495892002784
2020-03-02,0.01841055140961867,0.0009766719503017107,0.01141380017484983,-0.0014311370524189293,-0.0041904761904763,0.006246447746698802,0.024158282906453055
2020-03-03,-0.016186417318660884,-0.014547810230653435,-0.008777218715484758,-0.013727694253196754,-0.01308339709257822,-0.010830522881193239,-0.0173248848345805
2020-03-04,0.0007801791394752566,-0.008911108045156158,0.010717438580625682,0.0011254683515451447,-0.02224978680517875,-0.0015966293380640373,-0.008551126099000328
2020-03-05,0.007459761649417196,0.004626634676012653,0.014483684218935533,0.008865551001821625,-0.002140818268316025,0.01556426715234438,0.011540330417881384
2020-03-06,-0.02792942614926186,-0.036818166998141444,-0.026779362933602835,-0.02654630086748011,-0.03790226460071511,-0.021307307471500003,-0.008775900453575458
2020-03-09,-0.0658858816596154,-0.05494342752206638,-0.0398071004927677,-0.05557648558967154,-0.09960356788899905,-0.04306752030748939,-0.04004622510507827
2020-03-10,0.019350555798810953,0.017000299978956912,0.004898821361557726,0.004786928004296032,0.02091359383599345,0.009136605386218521,0.005553182400683587
2020-03-11,-0.02279372029541782,-0.011468394776927737,-0.02393863837114385,-0.013490712251582382,0.0023360287511231537,-0.012432457449639611,-0.0018440565381943053
2020-03-12,-0.049581230030438794,-0.03584200658231684,-0.02836899743401755,-0.03762034485961052,-0.0514521333811403,-0.046823467385255335,-0.0328867824152439
2020-03-13,-0.04426552351776891,-0.04456957037871889,-0.042006849839954286,-0.05005991105821428,-0.053014553014553045,-0.056498598751167584,-0.0498174726208932
2020-03-16,-0.030611767032120762,-0.03059793854305659,-0.014128100521189069,-0.013891945888288793,0.0036922462828061775,-0.026048892970902626,-0.0230516609826954
2020-03-17,0.01667221333562363,0.03972770116948854,0.014124593520038475,0.034124565394686,0.01908928216345207,0.01984349919743167,0.042245781886353306
2020-03-18,0.00312559396844847,-0.008029508684244457,-0.02382754800590836,-0.00476506724223813,0.0009756097560975618,0.03329464151042405,0.01721197084819348
2020-03-19,-0.018053011642350292,-0.0005222260368364928,0.009236579376262766,0.01062676209065283,0.02115009746588692,0.010814653093346172,0.04247967479674797
2020-03-23,0.01433272943623165,-0.020987039124524043,0.023261189391123427,0.006536810828656314,0.021093824568101605,-0.010736620036667865,-0.027403002534607035
2020-03-24,0.05424328894525465,0.03154758080855502,0.03395361331404123,0.035669771713461085,0.041876986352589185,0.036024828951878085,0.026260662129519163
2020-03-25,0.07347685521666114,0.09548492179453416,0.05348712937348887,0.05456762363224654,0.057329983850708865,0.06257887449918531,0.052212640029690505
2020-03-26,-0.023033749836573802,-0.02450180822732506,-0.009749631481305032,-0.028529813655269742,-0.007976240984302052,-0.011207905493833992,-0.02211908850420008
2020-03-27,0.04186282147482934,0.03796946304813664,0.04124464065882738,0.049051733465230285,0.02985202292361655,0.05338619865310057,0.03072556762092815
2020-03-30,-0.019744024955273165,-0.02681131879901877,-0.016220520807003536,-0.022572398906741564,-0.04310631229235895,-0.006559246323224133,7.367228724808328e-05
2020-03-31,-0.01053882799996253,-0.04385894841481164,-0.014095441221568028,-0.03554497011539304,-0.04930127593090872,-0.013700996233479645,-0.016565835151983954
2020-04-01,-0.03872603270997099,-0.033301926638292345,-0.03710989494450201,-0.04120005314119135,-0.022642198484433496,-0.04165136681787629,-0.034963201558081525
2020-04-02,-0.011503301417986167,-0.01989168323106627,-0.004149981374557576,-0.0230175484354751,-0.026809901914992884,-0.010952347268397444,-0.015388496468214052
2020-04-03,-0.006600035837298623,-0.02276434712322717,-0.0014436424208773557,-0.004438326450590391,-0.004511422537915255,0.007777764533393849,-0.015333372750743979
2020-04-06,0.03772885330340414,0.06052494385627205,0.05700095991758758,0.028349241198997843,0.03567640536110317,0.04158707441555132,0.03543764136026106
2020-04-07,0.029409208544169507,0.018987341772152,0.010258241895158227,0.018644675510935738,0.0262545386835491,0.014075390494143303,0.002300339251713135
2020-04-08,0.014826245409304661,0.019695795972705987,0.006889974183151626,0.011023647243288304,-0.0026308627415404517,0.011707595659623093,0.022545587795681943
2020-04-09,0.0014420143831692656,0.002379165245081305,-0.011061754202595586,0.0008862021490403382,-0.002819719847189428,-0.01337627910323036,-0.012316223276341853
2020-04-10,0.0033829311968098796,0.0022918292882168068,0.010227673066760534,0.00971587585181899,0.03548298823314777,0.009524557427808666,-0.0005919815148996976
2020-04-13,-0.021185875469736715,-0.02083738957587178,-0.00934765314240249,-0.022846315855405863,-0.018851303735024638,-0.019863980352717636,-0.008426402728549443
2020-04-14,0.02460961546594742,0.029872694230315577,0.017056595886285608,0.015175674051520316,0.016520021547854258,0.017443409543137944,0.03195907080711824
2020-04-15,0.0052742616033756295,-0.006667834098899483,0.003734299582223599,-0.0049645222140664025,-0.02428899487723013,0.003198199202121721,0.005377849980393146
2020-04-16,-0.016319175144851483,-0.023690705432453774,0.010180605394454645,-0.0026334576029189982,-0.01792341812256726,-0.00795890030547064,0.00683493991567774
2020-04-17,0.02410337039046806,0.03690534064865614,0.010694046269751345,0.004461658368989374,0.005622638031155036,0.018536869390931354,0.01201829954435607
2020-04-20,-0.009745935419591456,-0.01130579220918404,-0.005559586791033855,-0.00832944045479378,0.006691109074243862,-0.005298799525086828,-0.0015038142197028037
2020-04-21,-0.01969285368017637,-0.01731067996242497,-0.010764756764788608,-0.01352527405846049,-0.006464536101247309,-0.010631948895913013,-0.004098360655737765
2020-04-22,-0.008961894453982211,-0.016007095881723,-0.0063086575058808325,-0.009267278010246627,-0.006689882697947236,-0.009774352100089367,-0.013271375805402053
2020-04-23,0.010558722596984316,0.023544192650438056,0.008057354326542754,0.025856153192601816,0.021311929144754993,0.015139037734784866,0.010932667032017784
2020-04-24,-0.008082022042725234,-0.003011649608257394,-0.00044717689461082344,-0.0014413926560645773,-0.004878048780487809,-0.008278973629524344,-0.002499173067734728
2020-04-27,0.03284039091007296,0.018582171184819307,0.012178297127947157,0.01865350261579679,0.019426289034132127,0.019519956970933006,0.00935853505766171
2020-04-28,0.0087299710819706,9.885463426040353e-05,0.006619326527857572,-0.003836186986714174,0.0019590382902938686,-0.00946869779301851,-0.0037050556670924495
2020-04-30,0.03125507094819979,0.02153470128633095,-0.013259398318320237,0.015113053182543412,0.015375044436544583,0.002091597547782209,0.009901624929012254
2020-05-01,-0.027029625938650104,-0.03749054379761074,-0.004844240869085525,-0.020462357932550912,-0.03317286652078777,-0.018729722846607788,-0.013187610539204586
